,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
1361,0.0,666,29.7125,13.333333333333332,31.764706,90.196075,88,-3.90625,-3.125,91,25.09804,68.627449,31.764706,47.450981,32.941177,0,102,14.117647,40,9,536.5,385.100006,13.867,0.0,0,7846,0,255,7.279814435306819,0.24500847910161783,3.0,0.0,2542.87089537037,13.621885878999878
1362,0.0,668,29.7125,13.333333333333332,31.764706,90.196075,88,-3.90625,-3.125,91,27.058823,68.627449,31.764706,47.450981,32.941177,0,102,14.117647,40,9,536.5,385.100006,13.867,0.0,0,7846,0,255,7.279814435306819,0.24500847910161783,3.0,0.0,2542.87089537037,13.621885878999878
1363,0.0,668,29.7125,13.333333333333332,31.764706,90.196075,88,-3.90625,-3.125,91,27.058823,66.274513,30.196079,46.274509,30.980392,0,102,12.156863,40,9,550.400024,396.200012,13.867,0.0,0,7846,0,255,7.279814435306819,0.24500847910161783,3.0,0.0,2542.87089537037,13.621885878999878
1364,0.0,668,29.7125,13.333333333333332,31.764706,90.196075,88,-3.90625,-3.125,91,27.058823,66.274513,30.196079,46.274509,30.980392,0,102,12.156863,40,9,550.400024,396.200012,13.867,0.0,0,7846,0,255,7.279814435306819,0.24500847910161783,3.0,1.6666666666666679,51969.53756203707,278.39522295187436
1365,0.0,668,32.954166666666666,15.0,27.450981,84.313728,87,-4.6875,-4.6875,84,27.058823,66.274513,30.196079,46.274509,30.980392,0,102,12.156863,39,15,550.400024,396.200012,13.867,0.0,0,7846,0,255,8.189791239720172,0.2485206596956431,3.0,0.0,3126.8213718750003,15.102361411761919
1366,0.0,669,32.954166666666666,15.0,27.450981,84.313728,87,-4.6875,-4.6875,84,27.843138,66.274513,30.196079,46.274509,30.980392,0,102,12.156863,39,15,550.400024,396.200012,13.867,1.176471,0,7846,0,255,8.189791239720172,0.2485206596956431,3.0,0.0,3126.8213718750003,15.102361411761919
1367,0.0,669,32.954166666666666,15.0,27.450981,84.313728,87,-4.6875,-4.6875,84,27.843138,50.980392,16.078432,31.764706,18.431372,0,102,0.0,39,15,558.0,402.5,13.867,1.176471,0,7846,0,255,8.189791239720172,0.2485206596956431,3.0,0.0,3126.8213718750003,15.102361411761919
1368,0.0,669,32.954166666666666,15.0,27.450981,19.215687,87,-0.78125,0.0,84,27.843138,50.980392,16.078432,31.764706,18.431372,0,102,0.0,39,15,558.0,402.5,13.867,1.176471,0,7846,0,255,8.189791239720172,0.2485206596956431,3.0,0.2777777777777768,12394.321371874968,59.86383568158096
1369,0.0,671,31.875,15.277777777777777,18.039215,19.215687,87,-0.78125,0.0,21,27.843138,50.980392,16.078432,31.764706,18.431372,0,102,0.0,40,13,558.0,402.5,13.867,1.176471,0,7846,0,255,8.34145404045573,0.2616926757790033,3.0,0.0,3232.995237434627,16.143845499346767
1370,0.0,671,31.875,15.277777777777777,18.039215,19.215687,87,-0.78125,0.0,21,23.921568,50.980392,16.078432,31.764706,18.431372,0,102,0.0,40,13,567.099976,412.700012,13.906,0.0,0,7846,0,255,8.34145404045573,0.2616926757790033,3.0,0.0,3232.995237434627,16.143845499346767
1371,0.0,671,31.875,15.277777777777777,18.039215,19.215687,87,-0.78125,0.0,21,23.921568,50.980392,16.078432,31.764706,18.82353,0,102,0.0,40,13,567.099976,412.700012,13.906,0.0,0,7846,0,255,8.34145404045573,0.2616926757790033,3.0,-0.5555555555555554,0.0,0.0
1372,0.0,671,30.116666666666667,14.722222222222221,18.82353,21.568628,86,-0.78125,0.0,23,23.921568,50.980392,16.078432,31.764706,18.82353,0,102,0.0,40,12,567.099976,412.700012,13.906,0.0,0,7846,0,255,8.038128438984613,0.2668996714660082,3.0,0.0,3023.256247634816,15.977917634151908
1373,0.0,673,30.116666666666667,14.722222222222221,18.82353,21.568628,86,-0.78125,0.0,23,29.019608,50.980392,16.078432,31.764706,18.82353,0,102,0.0,40,12,567.099976,412.700012,13.906,0.0,0,7846,0,255,8.038128438984613,0.2668996714660082,3.0,0.0,3023.256247634816,15.977917634151908
1374,0.0,673,30.116666666666667,14.722222222222221,18.82353,21.568628,86,-0.78125,0.0,23,29.019608,50.980392,16.078432,31.764706,18.82353,0,102,0.0,40,12,566.0,419.399994,13.906,0.0,0,7846,0,255,8.038128438984613,0.2668996714660082,3.0,0.0,3023.256247634816,15.977917634151908
1375,0.0,673,30.116666666666667,14.722222222222221,18.82353,21.568628,86,-0.78125,0.0,23,29.019608,50.980392,16.078432,31.764706,18.82353,0,102,0.0,40,12,566.0,419.399994,13.906,0.0,0,7846,0,255,8.038128438984613,0.2668996714660082,3.0,-0.8333333333333321,0.0,0.0
1376,0.0,673,28.825,13.88888888888889,21.17647,31.372549,86,-1.5625,7.03125,35,29.019608,50.980392,16.078432,31.764706,18.82353,0,102,0.0,41,26,566.0,419.399994,13.906,0.0,0,7846,0,255,7.583140036777937,0.26307510968874026,3.0,0.0,2727.7302225865915,15.062054712750477
1377,0.0,675,28.825,13.88888888888889,21.17647,31.372549,86,-1.5625,7.03125,35,33.333332,50.980392,16.078432,31.764706,18.82353,0,102,0.0,41,26,566.0,419.399994,13.906,0.0,0,7846,0,255,7.583140036777937,0.26307510968874026,3.0,0.0,2727.7302225865915,15.062054712750477
1378,0.0,675,28.825,13.88888888888889,21.17647,31.372549,86,-1.5625,7.03125,35,33.333332,53.333332,22.352942,38.039215,20.784313,0,102,1.960784,41,26,563.400024,424.299988,13.906,0.0,0,7846,0,255,7.583140036777937,0.26307510968874026,3.0,0.0,2727.7302225865915,15.062054712750477
1379,0.0,675,28.825,13.88888888888889,21.17647,34.117645,86,-1.5625,3.125,35,33.333332,53.333332,22.352942,38.039215,20.784313,0,102,1.960784,41,26,563.400024,424.299988,13.906,0.0,0,7846,0,255,7.583140036777937,0.26307510968874026,3.0,-0.27777777777777857,0.0,0.0
1380,0.0,677,29.179166666666667,13.61111111111111,20.784313,34.117645,86,-1.5625,3.125,34,33.333332,53.333332,22.352942,38.039215,20.784313,0,102,1.960784,41,26,563.400024,424.299988,13.906,0.0,0,7846,0,255,7.431477236042378,0.2546843547979681,3.0,0.0,2634.116963379844,14.368594602471804
1381,0.0,677,29.179166666666667,13.61111111111111,20.784313,34.117645,86,-1.5625,3.125,34,21.960785,53.333332,22.352942,38.039215,20.784313,0,102,1.960784,41,26,562.5,428.100006,13.906,0.0,0,7846,0,255,7.431477236042378,0.2546843547979681,3.0,0.0,2634.116963379844,14.368594602471804
1382,0.0,677,29.179166666666667,13.61111111111111,20.784313,34.117645,86,-1.5625,3.125,34,21.960785,54.117645,22.352942,38.431374,21.17647,0,102,2.352941,41,26,562.5,428.100006,13.906,0.0,0,7846,0,255,7.431477236042378,0.2546843547979681,3.0,0.5555555555555554,19452.913259676134,106.111850138459
1383,0.0,677,29.645833333333332,14.166666666666666,20.784313,34.509804,86,-1.5625,-0.78125,34,21.960785,54.117645,22.352942,38.431374,21.17647,0,102,2.352941,41,26,562.5,428.100006,13.906,0.0,0,7846,0,255,7.734802837513495,0.2609069122984173,3.0,0.0,2823.7589830150464,15.160589339588865
1384,0.0,679,29.645833333333332,14.166666666666666,21.17647,34.509804,86,-1.5625,-0.78125,34,21.960785,54.117645,22.352942,38.431374,21.17647,0,102,2.352941,41,26,562.5,428.100006,13.906,1.176471,0,7846,0,255,7.734802837513495,0.2609069122984173,3.0,0.0,2823.7589830150464,15.160589339588865
1385,0.0,679,29.645833333333332,14.166666666666666,21.17647,34.509804,86,-1.5625,-0.78125,34,29.411764,53.333332,21.960785,37.64706,21.17647,0,102,1.960784,41,26,560.900024,429.700012,13.906,1.176471,0,7846,0,255,7.734802837513495,0.2609069122984173,3.0,0.0,2823.7589830150464,15.160589339588865
1386,0.0,679,29.645833333333332,14.166666666666666,21.17647,34.509804,86,-1.5625,-0.78125,34,29.411764,53.333332,21.960785,37.64706,20.392157,0,102,1.960784,41,26,560.900024,429.700012,13.906,1.176471,0,7846,0,255,7.734802837513495,0.2609069122984173,3.0,-0.2777777777777768,0.0,0.0
1387,0.0,679,30.05,13.88888888888889,19.607843,28.235294,86,-0.78125,3.125,29,29.411764,53.333332,21.960785,37.64706,20.392157,0,102,1.960784,41,27,560.900024,429.700012,13.906,1.176471,0,7846,0,255,7.583140036777937,0.2523507499759713,3.0,0.0,2727.7302225865915,14.448044162896256
1388,0.0,680,30.05,13.88888888888889,19.607843,28.235294,86,-0.78125,3.125,29,29.019608,53.333332,21.960785,37.64706,20.392157,0,102,1.960784,41,27,560.900024,429.700012,13.906,1.960784,0,7846,0,255,7.583140036777937,0.2523507499759713,3.0,0.0,2727.7302225865915,14.448044162896256
1389,0.0,680,30.05,13.88888888888889,19.607843,28.235294,86,-0.78125,3.125,29,29.019608,52.549019,20.0,36.07843,20.0,0,102,1.176471,41,27,559.700012,432.299988,13.847,1.960784,0,7846,0,255,7.583140036777937,0.2523507499759713,3.0,0.0,2727.7302225865915,14.448044162896256
1390,0.0,680,30.05,13.88888888888889,19.607843,25.882353,86,-0.78125,0.0,29,29.019608,52.549019,20.0,36.07843,20.0,0,102,1.176471,41,27,559.700012,432.299988,13.847,1.960784,0,7846,0,255,7.583140036777937,0.2523507499759713,3.0,0.0,2727.7302225865915,14.448044162896256
1391,0.0,682,29.854166666666668,13.88888888888889,18.82353,25.882353,86,-0.78125,0.0,23,29.019608,52.549019,20.0,36.07843,20.0,0,102,1.176471,41,14,559.700012,432.299988,13.847,1.960784,0,7846,0,255,7.583140036777937,0.2540060863679979,3.0,0.0,2727.7302225865915,14.54281849306459
1392,0.0,682,29.854166666666668,13.88888888888889,18.82353,25.882353,86,-0.78125,0.0,23,30.196079,52.549019,20.0,36.07843,20.0,0,102,1.176471,41,14,558.299988,433.899994,13.847,2.352941,0,7846,0,255,7.583140036777937,0.2540060863679979,3.0,0.0,2727.7302225865915,14.54281849306459
1393,0.0,682,29.854166666666668,13.88888888888889,18.82353,25.882353,86,-0.78125,0.0,23,30.196079,53.333332,20.392157,36.862743,20.784313,0,102,1.568627,41,14,558.299988,433.899994,13.867,2.352941,0,7846,0,255,7.583140036777937,0.2540060863679979,3.0,-0.27777777777777857,0.0,0.0
1394,0.0,682,28.566666666666666,13.61111111111111,18.82353,30.196079,86,-0.78125,-3.125,31,30.196079,53.333332,20.392157,36.862743,20.784313,0,102,1.568627,41,27,558.299988,433.899994,13.867,2.352941,0,7846,0,255,7.431477236042378,0.2601450607716118,3.0,0.0,2634.116963379844,14.67667269561115
1395,0.0,684,28.566666666666666,13.61111111111111,20.392157,30.196079,86,-0.78125,-3.125,31,30.196079,53.333332,20.392157,36.862743,20.784313,0,102,1.568627,41,27,558.299988,433.899994,13.867,2.352941,0,7846,0,255,7.431477236042378,0.2601450607716118,3.0,0.0,2634.116963379844,14.67667269561115
1396,0.0,684,28.566666666666666,13.61111111111111,20.392157,30.196079,86,-0.78125,-3.125,31,30.980392,52.156864,20.0,36.862743,20.784313,0,102,0.784314,41,27,557.700012,435.0,13.867,3.921569,0,7846,0,255,7.431477236042378,0.2601450607716118,3.0,0.0,2634.116963379844,14.67667269561115
1397,0.0,684,28.566666666666666,13.61111111111111,20.392157,30.196079,86,-0.78125,-3.125,31,30.980392,52.156864,20.0,35.686275,19.607843,0,102,0.784314,41,27,557.700012,435.0,13.867,3.921569,0,7846,0,255,7.431477236042378,0.2601450607716118,3.0,-0.27777777777777857,0.0,0.0
1398,0.0,684,28.095833333333335,13.333333333333332,19.607843,27.058823,86,-0.78125,2.34375,27,30.980392,52.156864,20.0,35.686275,19.607843,0,102,0.784314,41,26,557.700012,435.0,13.867,3.921569,0,7846,0,255,7.279814435306819,0.25910654967724106,3.0,0.0,2542.87089537037,14.40570490926118
1399,0.0,686,28.095833333333335,13.333333333333332,19.607843,27.058823,86,-0.78125,2.34375,27,29.411764,52.156864,20.0,35.686275,19.607843,0,102,0.784314,41,26,557.700012,435.0,13.867,4.313725,0,7846,0,255,7.279814435306819,0.25910654967724106,3.0,0.0,2542.87089537037,14.40570490926118
1400,0.0,686,28.095833333333335,13.333333333333332,19.607843,27.058823,86,-0.78125,2.34375,27,29.411764,51.764706,19.215687,35.294117,19.607843,0,102,0.784314,41,26,556.400024,435.200012,13.867,4.313725,0,7846,0,255,7.279814435306819,0.25910654967724106,3.0,0.0,2542.87089537037,14.40570490926118
1401,0.0,686,28.095833333333335,13.333333333333332,19.607843,25.490196,86,-0.78125,2.34375,27,29.411764,51.764706,19.215687,35.294117,19.607843,0,102,0.784314,41,26,556.400024,435.200012,13.867,4.313725,0,7846,0,255,7.279814435306819,0.25910654967724106,3.0,-0.2777777777777768,0.0,0.0
1402,0.0,688,27.041666666666668,13.055555555555555,19.607843,25.490196,86,-0.78125,-1.5625,26,29.411764,51.764706,19.215687,35.294117,19.607843,0,102,0.784314,41,25,556.400024,435.200012,13.867,4.313725,0,7846,0,255,7.12815163457126,0.2635988277807554,3.0,0.0,2453.9437085337363,14.443859732817987
1403,0.0,688,27.041666666666668,13.055555555555555,19.607843,25.490196,86,-0.78125,-1.5625,26,29.019608,51.764706,19.215687,35.294117,19.607843,0,102,0.784314,41,25,555.200012,435.399994,13.867,5.490196,0,7846,0,255,7.12815163457126,0.2635988277807554,3.0,0.0,2453.9437085337363,14.443859732817987
1404,0.0,688,27.041666666666668,13.055555555555555,19.607843,25.490196,86,-0.78125,-1.5625,26,29.019608,52.549019,20.0,36.07843,20.0,0,102,1.176471,41,25,555.200012,435.399994,13.867,5.490196,0,7846,0,255,7.12815163457126,0.2635988277807554,3.0,-0.5555555555555554,0.0,0.0
1405,0.0,688,26.391666666666666,12.5,19.607843,30.196079,86,-1.5625,1.5625,31,29.019608,52.549019,20.0,36.07843,20.0,0,102,1.176471,41,25,555.200012,435.399994,13.867,5.490196,0,7846,0,255,6.824826033100143,0.258597765700037,3.0,0.0,2282.85273828125,13.76775727855127
1406,0.0,689,26.391666666666666,12.5,20.392157,30.196079,86,-1.5625,1.5625,31,29.019608,52.549019,20.0,36.07843,20.0,0,102,1.176471,41,25,555.200012,435.399994,13.867,5.490196,0,7846,0,255,6.824826033100143,0.258597765700037,3.0,0.0,2282.85273828125,13.76775727855127
1407,0.0,689,26.391666666666666,12.5,20.392157,30.196079,86,-1.5625,1.5625,31,40.784313,52.549019,20.0,36.07843,20.0,0,102,1.176471,41,25,554.0,435.200012,13.867,7.45098,0,7846,0,255,6.824826033100143,0.258597765700037,3.0,0.0,2282.85273828125,13.76775727855127
1408,0.0,689,26.391666666666666,12.5,20.392157,30.196079,86,-1.5625,1.5625,31,40.784313,52.549019,20.392157,36.470589,20.392157,0,102,1.176471,41,25,554.0,435.200012,13.867,7.45098,0,7846,0,255,6.824826033100143,0.258597765700037,3.0,0.0,2282.85273828125,13.76775727855127
1409,0.0,689,25.729166666666668,12.5,21.568628,36.07843,86,-2.34375,-4.6875,39,40.784313,52.549019,20.392157,36.470589,20.392157,0,102,1.176471,41,22,554.0,435.200012,13.867,7.45098,0,7846,0,255,6.824826033100143,0.26525639642818366,3.0,0.0,2282.85273828125,14.122263093496963
1410,0.0,691,25.729166666666668,12.5,21.568628,36.07843,86,-2.34375,-4.6875,39,38.039215,52.549019,20.392157,36.470589,20.392157,0,102,1.176471,41,22,554.0,435.200012,13.867,10.980392,0,7846,0,255,6.824826033100143,0.26525639642818366,3.0,0.0,2282.85273828125,14.122263093496963
1411,0.0,691,25.729166666666668,12.5,21.568628,36.07843,86,-2.34375,-4.6875,39,38.039215,53.333332,22.352942,38.431374,20.784313,0,102,1.960784,41,22,553.0,434.799988,13.906,10.980392,0,7846,0,255,6.824826033100143,0.26525639642818366,3.0,0.0,2282.85273828125,14.122263093496963
1412,0.0,691,25.729166666666668,12.5,21.568628,35.686275,86,-2.34375,-4.6875,39,38.039215,53.333332,22.352942,38.431374,20.784313,0,102,1.960784,41,22,553.0,434.799988,13.906,10.980392,0,7846,0,255,6.824826033100143,0.26525639642818366,3.0,-0.5555555555555554,0.0,0.0
1413,0.0,693,25.9875,11.944444444444445,20.392157,35.686275,87,-2.34375,0.78125,37,38.039215,53.333332,22.352942,38.431374,20.784313,0,102,1.960784,41,24,553.0,434.799988,13.906,10.980392,0,7846,0,255,6.521500431629026,0.25094758755667246,3.0,0.0,2120.457572426912,12.987250163012353
1414,0.0,693,25.9875,11.944444444444445,20.392157,35.686275,87,-2.34375,0.78125,37,28.627451,53.333332,22.352942,38.431374,20.784313,0,102,1.960784,41,24,552.599976,434.5,13.906,12.54902,0,7846,0,255,6.521500431629026,0.25094758755667246,3.0,0.0,2120.457572426912,12.987250163012353
1415,0.0,693,25.9875,11.944444444444445,20.392157,35.686275,87,-2.34375,0.78125,37,28.627451,52.941177,22.352942,38.431374,20.392157,0,102,1.568627,41,24,552.599976,434.5,13.906,12.54902,0,7846,0,255,6.521500431629026,0.25094758755667246,3.0,0.2777777777777768,9500.133498352814,58.185842494320596
1416,0.0,693,26.079166666666666,12.222222222222221,20.392157,32.549019,87,-1.5625,-1.5625,34,28.627451,52.941177,22.352942,38.431374,20.392157,0,102,1.568627,41,24,552.599976,434.5,13.906,12.54902,0,7846,0,255,6.673163232364584,0.25588099948354376,3.0,0.0,2200.5923348165293,13.430680170952456
1417,0.0,695,26.079166666666666,12.222222222222221,20.0,32.549019,87,-1.5625,-1.5625,34,28.627451,52.941177,22.352942,38.431374,20.392157,0,102,1.568627,41,24,552.599976,434.5,13.906,12.54902,0,7846,0,255,6.673163232364584,0.25588099948354376,3.0,0.0,2200.5923348165293,13.430680170952456
1418,0.0,695,26.079166666666666,12.222222222222221,20.0,32.549019,87,-1.5625,-1.5625,34,28.627451,52.941177,22.352942,38.431374,20.392157,0,102,0.784314,41,24,551.900024,433.799988,13.906,12.941176,0,7846,0,255,6.673163232364584,0.25588099948354376,3.0,0.0,2200.5923348165293,13.430680170952456
1419,0.0,695,26.079166666666666,12.222222222222221,20.0,32.549019,87,-1.5625,-1.5625,34,28.627451,52.156864,21.568628,37.64706,20.0,0,102,0.784314,41,24,551.900024,433.799988,13.906,12.941176,0,7846,0,255,6.673163232364584,0.25588099948354376,3.0,-0.2777777777777768,0.0,0.0
1420,0.0,695,25.870833333333334,11.944444444444445,19.607843,29.411764,87,-0.78125,0.78125,31,28.627451,52.156864,21.568628,37.64706,20.0,0,102,0.784314,41,25,551.900024,433.799988,13.906,12.941176,0,7846,0,255,6.521500431629026,0.2520792564971761,3.0,0.0,2120.457572426912,13.045817243792566
1421,0.0,697,25.870833333333334,11.944444444444445,19.607843,29.411764,87,-0.78125,0.78125,31,28.627451,52.156864,21.568628,37.64706,20.0,0,102,0.784314,41,25,551.900024,433.799988,13.906,13.333333,0,7846,0,255,6.521500431629026,0.2520792564971761,3.0,0.0,2120.457572426912,13.045817243792566
1422,0.0,697,25.870833333333334,11.944444444444445,19.607843,29.411764,87,-0.78125,0.78125,31,28.627451,51.764706,21.17647,37.254902,19.607843,0,102,0.784314,41,25,551.200012,432.899994,13.906,13.333333,0,7846,0,255,6.521500431629026,0.2520792564971761,3.0,0.0,2120.457572426912,13.045817243792566
1423,0.0,697,25.870833333333334,11.944444444444445,19.607843,29.411764,87,-0.78125,0.78125,31,28.627451,51.764706,21.17647,37.254902,19.607843,0,102,0.784314,41,25,551.200012,432.899994,13.906,13.333333,0,7846,0,255,6.521500431629026,0.2520792564971761,3.0,0.2777777777777768,9500.133498352814,58.44823637253624
1424,0.0,698,25.570833333333333,12.222222222222221,19.607843,28.627451,87,-0.78125,-5.46875,30,28.627451,51.764706,21.17647,37.254902,19.607843,0,102,0.784314,41,25,551.200012,432.899994,13.906,13.333333,0,7846,0,255,6.673163232364584,0.26096776531978166,3.0,0.0,2200.5923348165293,13.697674301774715
1425,0.0,698,25.570833333333333,12.222222222222221,19.607843,28.627451,87,-0.78125,-5.46875,30,29.411764,51.764706,21.17647,37.254902,19.607843,0,102,0.784314,41,25,550.299988,432.899994,13.906,14.509804,0,7846,0,255,6.673163232364584,0.26096776531978166,3.0,0.0,2200.5923348165293,13.697674301774715
1426,0.0,698,25.570833333333333,12.222222222222221,19.607843,28.627451,87,-0.78125,-5.46875,30,29.411764,51.764706,21.568628,37.254902,19.607843,0,102,0.392157,41,25,550.299988,431.799988,13.906,14.509804,0,7846,0,255,6.673163232364584,0.26096776531978166,3.0,0.0,2200.5923348165293,13.697674301774715
1427,0.0,698,25.570833333333333,12.222222222222221,19.607843,29.803921,87,-0.78125,-0.78125,35,29.411764,51.764706,21.568628,37.254902,19.607843,0,102,0.392157,41,25,550.299988,431.799988,13.906,14.509804,0,7846,0,255,6.673163232364584,0.26096776531978166,3.0,-0.2777777777777768,0.0,0.0
1428,0.0,700,25.220833333333335,11.944444444444445,21.960785,29.803921,87,-0.78125,-0.78125,35,29.411764,51.764706,21.568628,37.254902,19.607843,0,102,0.392157,41,22,550.299988,431.799988,13.906,14.509804,0,7846,0,255,6.521500431629026,0.2585759298845145,3.0,0.0,2120.457572426912,13.382038537371228
1429,0.0,700,25.220833333333335,11.944444444444445,21.960785,29.803921,87,-0.78125,-0.78125,35,21.960785,51.764706,21.568628,37.254902,19.607843,0,102,2.352941,41,22,549.900024,431.200012,13.847,17.254902,0,7846,0,255,6.521500431629026,0.2585759298845145,3.0,0.0,2120.457572426912,13.382038537371228
1430,0.0,700,25.220833333333335,11.944444444444445,21.960785,29.803921,87,-0.78125,-0.78125,35,21.960785,53.725491,21.17647,37.254902,20.784313,0,102,2.352941,41,22,549.900024,431.200012,13.847,17.254902,0,7846,0,255,6.521500431629026,0.2585759298845145,3.0,0.2777777777777768,9500.133498352814,59.954584443594506
1431,0.0,700,25.0,12.222222222222221,20.784313,39.607841,86,-2.34375,-7.03125,41,21.960785,53.725491,21.17647,37.254902,20.784313,0,102,2.352941,41,21,549.900024,431.200012,13.847,17.254902,0,7846,0,255,6.673163232364584,0.2669265292945834,3.0,0.0,2200.5923348165293,14.010437864998572
1432,0.0,702,25.0,12.222222222222221,20.784313,39.607841,86,-2.34375,-7.03125,41,31.764706,53.725491,21.17647,37.254902,20.784313,0,102,2.352941,41,21,549.900024,431.200012,13.847,17.254902,0,7846,0,255,6.673163232364584,0.2669265292945834,3.0,0.0,2200.5923348165293,14.010437864998572
1433,0.0,702,25.0,12.222222222222221,20.784313,39.607841,86,-2.34375,-7.03125,41,31.764706,52.941177,20.784313,36.862743,20.392157,0,102,1.568627,41,21,549.299988,430.100006,13.867,17.254902,0,7846,0,255,6.673163232364584,0.2669265292945834,3.0,0.0,2200.5923348165293,14.010437864998572
1434,0.0,702,25.0,12.222222222222221,20.784313,39.607841,86,-2.34375,-7.03125,41,31.764706,52.941177,20.784313,36.862743,20.392157,0,102,1.568627,41,21,549.299988,430.100006,13.867,17.254902,0,7846,0,255,6.673163232364584,0.2669265292945834,3.0,-0.5555555555555554,0.0,0.0
